Date,SPY
1996-05-29,-0.006736817859690044
1996-05-30,0.005115168003359258
1996-05-31,-0.007449052905424579
1996-06-03,0.0027999133585053866
1996-06-04,0.006965249208069516
1996-06-05,0.008754121774893021
1996-06-06,-0.007366457720516425
1996-06-07,0.0
1996-06-10,-0.0032403126462363253
1996-06-11,-0.0009276130027238524
1996-06-12,-0.0018579067715737787
1996-06-13,0.0
1996-06-14,-0.004192978038655639
1996-06-17,-0.0006998552912160629
1996-06-18,-0.008209685765351204
1996-06-19,0.004464789183778455
1996-06-20,-0.0007039366514841721
1996-06-21,0.008564092929272042
1996-06-24,0.0018691631656412332
1996-06-25,-0.0011671259982987995
1996-06-26,-0.006800915612474729
1996-06-27,0.007034278172022899
1996-06-28,0.003498670282214161
1996-07-01,0.008577951354482612
1996-07-02,-0.003700192072125768
1996-07-03,-0.002087893992610285
1996-07-05,-0.025871908906784598
1996-07-08,-0.0040584285032329815
1996-07-09,0.004058428503233007
1996-07-10,0.004042605309584984
1996-07-11,-0.020377177500777683
1996-07-12,0.0007268242114887653
1996-07-15,-0.029970399892040832
1996-07-16,0.002490715491769905
1996-07-17,0.011869089503031428
1996-07-18,0.013672508341030513
1996-07-19,-0.007301737039560182
1996-07-22,-0.007354340141418647
1996-07-23,-0.012878471354718818
1996-07-24,0.001992950691635675
1996-07-25,0.00891507350659176
1996-07-26,0.005409464588253168
1996-07-29,-0.011096451857732304
1996-07-30,0.009623806101747293
1996-07-31,0.007340045368773327
1996-08-01,0.016441508914000626
1996-08-02,0.02135331056346642
1996-08-05,-0.005885722461481681
1996-08-06,0.0030654174217039495
1996-08-07,0.0025854634027805265
1996-08-08,-0.0016445736385210608
1996-08-09,-0.0032982464585282634
1996-08-12,0.007288280368543158
1996-08-13,-0.007996341095978314
1996-08-14,0.0035354928191567245
1996-08-15,-0.001883937905527126
1996-08-16,0.008450864086331345
1996-08-19,0.0004673519912187162
1996-08-20,-0.0007016824545354466
1996-08-21,-0.0035131354634653084
1996-08-22,0.009341800025686178
1996-08-23,-0.005360344667233522
1996-08-26,-0.004920041014228087
1996-08-27,0.0037505008565716117
1996-08-28,-0.001639370636429308
1996-08-29,-0.009891424085573095
1996-08-30,-0.010468824953925837
1996-09-03,0.006436960498299575
1996-09-04,0.0009502172972425828
1996-09-05,-0.012182600124419117
1996-09-06,0.014080233551038785
1996-09-09,0.011778094915893517
1996-09-10,-0.00046873382355866743
1996-09-11,0.005608264874728791
1996-09-12,0.006965302233259632
1996-09-13,0.015155076661859725
1996-09-16,0.003639961218057896
1996-09-17,-0.002273480687686976
1996-09-18,-0.002506859694582234
1996-09-19,0.003871382748647364
1996-09-20,0.0035412334349759146
1996-09-23,-0.00022739676285001522
1996-09-24,-0.00022791083025045262
1996-09-25,0.0006823754398135803
1996-09-26,-0.0004544646095631316
1996-09-27,0.0009101082376178003
1996-09-30,-0.0009101082376178804
1996-10-01,0.005449461573301709
1996-10-02,0.0067702612543064766
1996-10-03,-0.0008999600513531366
1996-10-04,0.013416804594111301
1996-10-07,0.0011105168063571442
1996-10-08,-0.004001926819405983
1996-10-09,-0.007827758250059465
1996-10-10,-0.0020228187380067694
1996-10-11,0.012298066345475268
1996-10-14,0.0013320723012683457
1996-10-15,-0.0013320723012683231
1996-10-16,0.004876452543274818
1996-10-17,0.0026501547818314816
1996-10-18,0.005279866701105282
1996-10-21,-0.0013178461009880219
1996-10-22,-0.007054581416951017
1996-10-23,0.0033135529380389334
1996-10-24,-0.008637387037889934
1996-10-25,0.0008897875915786809
1996-10-28,-0.006688834336819084
1996-10-29,0.008020906638087518
1996-10-30,-0.00333455342329336
1996-10-31,0.009529088447131184
1996-11-01,-0.003535252531608648
1996-11-04,0.0066183681715613115
1996-11-05,0.005700587324077038
1996-11-06,0.019056420373757852
1996-11-07,0.002356600617550505
1996-11-08,0.005548436247222157
1996-11-11,-0.001064598871565715
1996-11-12,-0.0029866429024972907
1996-11-13,0.004477057844803224
1996-11-14,0.00657247706831443
1996-11-15,0.0012673197501191077
1996-11-18,0.00021113529686480874
1996-11-19,0.00714888654759841
1996-11-20,0.001674534774304058
1996-11-21,-0.0014650326218452845
1996-11-22,0.007720462838637887
1996-11-25,0.01259904987669735
1996-11-26,-0.0032895038354676894
1996-11-27,-0.0018544525763604012
1996-11-29,0.003706640963096491
1996-12-02,0.0004107055523423578
1996-12-03,-0.017200461519451676
1996-12-04,0.0027141185063781284
1996-12-05,-0.002714118506378093
1996-12-06,-0.005869614239796071
1996-12-09,0.014610653782629861
1996-12-10,-0.004777524530305971
1996-12-11,-0.009202935886544836
1996-12-12,-0.016739399085636222
1996-12-13,0.002560710804064836
1996-12-16,-0.012869809846438087
1996-12-17,0.00795585429856887
1996-12-18,0.007893403070140687
1996-12-19,0.020402176645844695
1996-12-20,0.0021924374996487514
1996-12-23,-0.0025086570986997017
1996-12-24,0.007298577997944398
1996-12-26,0.007658074177062074
1996-12-27,0.0012360364688265043
1996-12-30,-0.008686526033953545
1996-12-31,-0.018449300612559616
1997-01-02,0.002536225462910788
1997-01-03,0.014249929371854589
1997-01-06,-0.008777632575585637
1997-01-07,0.01210091129200405
1997-01-08,-0.00874796007117328
1997-01-09,0.008333268971123974
1997-01-10,0.01073061631629066
1997-01-13,-0.0014375067857648268
1997-01-14,0.01246021455897258
1997-01-15,-0.002438820190371531
1997-01-16,0.004061811666895993
1997-01-17,0.006062193887384408
1997-01-20,0.0012078298246311146
1997-01-21,0.00801588350980382
1997-01-22,0.0071598134306782605
1997-01-23,-0.013969243009820581
1997-01-24,-0.012945297102741435
1997-01-27,-0.002854197316111506
1997-01-28,0.0028541973161115733
1997-01-29,0.009724629230338948
1997-01-30,0.0128204165460976
1997-01-31,-0.001195162358658866
1997-02-03,0.002985151603063603
1997-02-04,0.0061408779287895855
1997-02-05,-0.018937894003123533
1997-02-06,0.006618679300147194
1997-02-07,0.013502330613889134
1997-02-10,-0.009512077753122355
1997-02-11,0.011483032847116192
1997-02-12,0.014074117485526531
1997-02-13,0.010810858761005293
1997-02-14,-0.0023072327093794326
1997-02-18,0.008432155021988373
1997-02-19,-0.006701600347352741
1997-02-20,-0.012177406719787596
1997-02-21,0.0003885703793755604
1997-02-24,0.011788836340412117
1997-02-25,0.0007681320642915994
1997-02-26,-0.00983861016027838
1997-02-27,-0.015041144849690434
1997-02-28,-0.0029561921654799534
1997-03-03,0.0066886228653761995
1997-03-04,-0.005505336091087398
1997-03-05,0.01681405024088164
1997-03-06,-0.005833205743966517
1997-03-07,0.00893051125290793
1997-03-10,0.010382263104559203
1997-03-11,-0.005369950090047284
1997-03-12,-0.008885896949375603
1997-03-13,-0.01564328222325745
1997-03-14,0.005110846499385593
1997-03-17,0.0027416203593344977
1997-03-18,-0.010813541407368451
1997-03-19,-0.0033654230808895444
1997-03-20,-0.0051705137616297955
1997-03-21,0.004620226887170953
1997-03-24,0.013847211781007906
1997-03-25,-0.009871204035219714
1997-03-26,0.004355609510736782
1997-03-27,-0.02682879025686058
1997-03-31,-0.021329897246197535
1997-04-01,0.006405349365301437
1997-04-02,-0.018081925646117738
1997-04-03,0.00543876477528516
1997-04-04,0.012437451340337588
1997-04-07,0.003906467041707209
1997-04-08,0.007156905465830784
1997-04-09,-0.008182900499244286
1997-04-10,-0.003705144399999305
1997-04-11,-0.032267097439141613
1997-04-14,0.013326095428990428
1997-04-15,0.016877796085878593
1997-04-16,0.011503617526908287
1997-04-17,-0.0040935196619546425
1997-04-18,0.004910282315624191
1997-04-21,-0.006552029856305949
1997-04-22,0.02174221021050162
1997-04-23,0.0010043435870452275
1997-04-24,-0.005032729045260509
1997-04-25,-0.011570298279044208
1997-04-28,0.009751968721954054
1997-04-29,0.03105360329971697
1997-04-30,0.004693598663608234
1997-05-01,-0.0011721614330003152
1997-05-02,0.017809445073767072
1997-05-05,0.023512641709097087
1997-05-06,-0.0007493971160299456
1997-05-07,-0.021995673731765267
1997-05-08,0.006878228143319195
1997-05-09,0.006830708306756407
1997-05-12,0.016504844443072524
1997-05-13,-0.004100686622271319
1997-05-14,0.0018655421444708884
1997-05-15,0.006689606967052427
1997-05-16,-0.013799193057896455
1997-05-19,0.0030003074879807637
1997-05-20,0.01190910991192533
1997-05-21,-0.0022222796200978383
1997-05-22,-0.0033424072111636794
1997-05-23,0.009257175892866773
1997-05-27,0.0040465321381995215
1997-05-28,-0.00018324259797365997
1997-05-29,-0.005892340970692828
1997-05-30,0.006442706604655845
1997-06-02,-0.004413655174188848
1997-06-03,-0.003322886497023311
1997-06-04,-0.0011101118903519764
1997-06-05,0.003695442056276814
1997-06-06,0.01936161089883302
1997-06-09,0.005052249521428117
1997-06-10,0.0030550533678746997
1997-06-11,0.002330198661644552
1997-06-12,0.019149224831990108
1997-06-13,0.008395017644502909
1997-06-16,0.0003479084632146513
1997-06-17,-0.0013934132616954108
1997-06-18,-0.0034927907849699384
1997-06-19,0.010268591760424656
1997-06-20,-0.0034134225950348263
1997-06-23,-0.024543484580727314
1997-06-24,0.02506751971349035
1997-06-25,-0.006998600499362387
1997-06-26,-0.0049267857430889865
1997-06-27,0.0038733290254627643
1997-06-30,-0.006700838595634756
1997-07-01,0.011610097361239646
1997-07-02,0.016305338778785476
1997-07-03,0.013670487112689847
1997-07-07,-0.010235872422662351
1997-07-08,0.010405912336182203
1997-07-09,-0.011091438140943937
1997-07-10,0.004451101938953714
1997-07-11,0.003411312483152782
1997-07-14,0.003058983805317435
1997-07-15,0.005078844838682307
1997-07-16,0.013085062231250853
1997-07-17,-0.0050123191885327
1997-07-18,-0.02150228221593921
1997-07-21,0.00017112264869905262
1997-07-22,0.02617747393603913
1997-07-23,-0.000834116710291361
1997-07-24,0.004660120245511237
1997-07-25,-0.000664489002821173
1997-07-28,-0.0006646641679716297
1997-07-29,0.0033199750059753584
1997-07-30,0.011862083027608394
1997-07-31,-0.000983013356144465
1997-08-01,-0.003942800979980843
1997-08-04,0.002629734007563095
1997-08-05,0.0006567490043026832
1997-08-06,0.00816880496966284
1997-08-07,-0.007512487001547715
1997-08-08,-0.02053780078293231
1997-08-11,0.007336019677405648
1997-08-12,-0.016075655001916107
1997-08-13,-0.003042502759712207
1997-08-14,0.0037179378847074476
1997-08-15,-0.0311835327915781
1997-08-18,0.02203275267664275
1997-08-19,0.011510238430338474
1997-08-20,0.015032509460022095
1997-08-21,-0.01773013575044747
1997-08-22,-0.0003372671499731271
1997-08-25,-0.00372065843865528
1997-08-26,-0.01485017262290799
1997-08-27,0.006000951059235425
1997-08-28,-0.01533066570513328
1997-08-29,0.003984028751393956
1997-09-02,0.03198621105155278
1997-09-03,-0.00537210404391892
1997-09-04,0.006376512304596113
1997-09-05,-0.0028474163373663542
1997-09-08,0.004352072721271625
1997-09-09,0.0005009378797179886
1997-09-10,-0.020918252495489516
1997-09-11,-0.005127728424864671
1997-09-12,0.015978623662943885
1997-09-15,-0.0016875537371024113
1997-09-16,0.024692450706066973
1997-09-17,0.0
1997-09-18,0.004276284947066897
1997-09-19,0.0016897220443233972
1997-09-22,0.0055749060606559535
1997-09-23,-0.0045886488822024655
1997-09-24,-0.008246656344525025
1997-09-25,-0.00698065467389487
1997-09-26,0.008304317747810382
1997-09-29,0.009547656029469604
1997-09-30,-0.010539974485184882
1997-10-01,0.013158092790837937
1997-10-02,0.005540253583844413
1997-10-03,0.005024206097948043
1997-10-06,0.006606703479940655
1997-10-07,0.009272456579057313
1997-10-08,-0.007026194158907129
1997-10-09,-0.003531504256593042
1997-10-10,-0.0028988466612864536
1997-10-13,0.000966787090165657
1997-10-14,0.0003221834670262493
1997-10-15,-0.0022575316577501427
1997-10-16,-0.01594816767329382
1997-10-17,-0.010223000699464314
1997-10-20,0.01415265480931283
1997-10-21,0.019256916814203228
1997-10-22,-0.006592699048586233
1997-10-23,-0.019879763633052324
1997-10-24,-0.009924751641635563
1997-10-27,-0.07523374485113367
1997-10-28,0.056102537827566135
1997-10-29,-0.0027148881595757818
1997-10-30,-0.022333262861142927
1997-10-31,0.023352413261274164
1997-11-03,0.020826944783012093
1997-11-04,0.0
1997-11-05,0.0033186114629027417
1997-11-06,-0.0038174873089253736
1997-11-07,-0.010868372562086729
1997-11-10,-0.00607082123176204
1997-11-11,0.00033854042515224806
1997-11-12,-0.020845056761412885
1997-11-13,0.014398479043135473
1997-11-14,0.013523207803331133
1997-11-17,0.018300186108243546
1997-11-18,-0.006284334917648204
1997-11-19,0.004964247950274146
1997-11-20,0.015072574288941772
1997-11-21,0.006806254057484862
1997-11-24,-0.0182533654375909
1997-11-25,0.0026279804791827597
1997-11-26,0.0029478379389647844
1997-11-28,0.000981816170883664
1997-12-01,0.025488901855884694
1997-12-02,-0.006071476274001562
1997-12-03,0.00288112245215673
1997-12-04,-0.0009595799200786529
1997-12-05,0.012714300067265543
1997-12-08,-0.0028467099968591102
1997-12-09,-0.006036246804444313
1997-12-10,-0.008641498451306646
1997-12-11,-0.017182945110927418
1997-12-12,0.0019602668196117817
1997-12-15,0.010066063911989762
1997-12-16,0.006120626489565199
1997-12-17,-0.005151439494440313
1997-12-18,-0.009730754928251243
1997-12-19,-0.007502223132152352
1997-12-22,0.006408070362545261
1997-12-23,-0.018015264511916398
1997-12-24,-0.0030064519055175527
1997-12-26,0.004006663572123302
1997-12-29,0.01946993269699954
1997-12-30,0.015564496208040709
1997-12-31,-0.0006437790035744585
1998-01-02,0.0051375175682088735
1998-01-05,0.00224027299554866
1998-01-06,-0.0161092292509001
1998-01-07,0.002595487160085529
1998-01-08,-0.008784765677409299
1998-01-09,-0.03525499609939672
1998-01-12,0.018114632632940157
1998-01-13,0.013866675526105956
1998-01-14,0.004579778645330192
1998-01-15,-0.008357260063344826
1998-01-16,0.014214811446287912
1998-01-20,0.0160925228396143
1998-01-21,-0.009624699367633162
1998-01-22,-0.008904705946858181
1998-01-23,-0.0014648554107161249
1998-01-26,-0.0006512967481902942
1998-01-27,0.010053613819094117
1998-01-28,0.008994129675737218
1998-01-29,0.005422018790669566
1998-01-30,0.0006357477961689555
1998-02-02,0.01639387866952241
1998-02-03,0.00747700537396114
1998-02-04,-0.0012425595777175353
1998-02-05,-0.0006212715635757262
1998-02-06,0.011131171073141157
1998-02-09,-0.0033876638907173553
1998-02-10,0.00951926862827602
1998-02-11,-0.0009170887056751363
1998-02-12,0.0042730749027132826
1998-02-13,-0.005804057401108398
1998-02-17,0.004889800059000644
1998-02-18,0.00910493539720495
1998-02-19,-0.005300629078454013
1998-02-20,0.00741295461322348
1998-02-23,0.003911919567096766
1998-02-24,-0.007838780868268221
1998-02-25,0.012333252436819275
1998-02-26,0.005664025157282245
1998-02-27,0.0
1998-03-02,-0.0020835520240435382
1998-03-03,0.005644781429350272
1998-03-04,-0.0065381647253954485
1998-03-05,-0.009286110111851355
1998-03-06,0.01996213755582714
1998-03-09,-0.0035455555423417155
1998-03-10,0.009427877256914676
1998-03-11,0.004681860212914254
1998-03-12,0.004077711314354661
1998-03-13,-0.003786706890682694
1998-03-16,0.01073907500989348
1998-03-17,0.002882767450859529
1998-03-18,0.0037346574009346216
1998-03-19,0.0025782611963382513
1998-03-20,0.00857332814684049
1998-03-23,-0.002277844709769752
1998-03-24,0.008515828049684142
1998-03-25,-0.0036815244016625377
1998-03-26,-0.0005676625908442821
1998-03-27,-0.0042666410571772775
1998-03-30,-0.0005698484489735932
1998-03-31,0.0034159216228520804
1998-04-01,0.008069163377146176
1998-04-02,0.010796494074007797
1998-04-03,0.0050095769391979295
1998-04-06,-0.008081874388359521
1998-04-07,-0.006737520804533004
1998-04-08,-0.005650197637408631
1998-04-09,0.00790067660030632
1998-04-13,-0.002814478029614317
1998-04-14,0.008419892010942223
1998-04-15,0.0027908022355810722
1998-04-16,-0.01177434025797903
1998-04-17,0.013166991720065168
1998-04-20,-0.0002781984487313129
1998-04-21,0.004721078798694202
1998-04-22,0.0027680704582481214
1998-04-23,-0.009718855867076636
1998-04-24,-0.010659086661199803
1998-04-27,-0.01907523786559895
1998-04-28,-0.0014383181999962618
1998-04-29,0.006884525223232206
1998-04-30,0.018411651687423414
1998-05-01,0.011164419426004536
1998-05-04,-0.002501706687210451
1998-05-05,-0.006980783387744267
1998-05-06,-0.011837510781474297
1998-05-07,-0.00797028358301017
1998-05-08,0.01615897206139013
1998-05-11,-0.003379803731850425
1998-05-12,0.010665068933123696
1998-05-13,0.0025086404228876107
1998-05-14,-0.005024145166658502
1998-05-15,-0.005613948167327684
1998-05-18,-0.003947535564435853
1998-05-19,0.006758616226305698
1998-05-20,0.009496832579183408
1998-05-21,-0.006414287541538406
1998-05-22,-0.003924627460529098
1998-05-26,-0.016141225411782024
1998-05-27,0.0014264196964402778
1998-05-28,0.004550737806247849
1998-05-29,-0.009981263418227517
1998-06-01,0.004574555747333712
1998-06-02,0.0008559698646459947
1998-06-03,-0.016092443876373444
1998-06-04,0.018370288586143355
1998-06-05,0.019155509244595505
1998-06-08,-0.0011171637301512734
1998-06-09,0.003067710586128228
1998-06-10,-0.006424819308156823
1998-06-11,-0.018957069914223152
1998-06-12,0.0093820076411452
1998-06-15,-0.026667895106175094
1998-06-16,0.015285034637320526
1998-06-17,0.02067755233308664
1998-06-18,-0.004495756409651174
1998-06-19,-0.005022598764086641
1998-06-22,0.004814646227022968
1998-06-23,0.011798065944002298
1998-06-24,0.013314579798709002
1998-06-25,-0.001654305024239202
1998-06-26,0.004131892690121156
1998-06-29,0.0035666956946819013
1998-06-30,-0.006871148318401971
1998-07-01,0.0115170469565918
1998-07-02,0.0019061217143287695
1998-07-06,0.010017672082960399
1998-07-07,-0.0018872109451506464
1998-07-08,0.007261289388032734
1998-07-09,-0.006721616048579454
1998-07-10,0.00538088116691759
1998-07-13,0.0002679089026024045
1998-07-14,0.011203899538905228
1998-07-15,-0.0018595144633505236
1998-07-16,0.006885828298320604
1998-07-17,0.0013190196856570047
1998-07-20,0.0
1998-07-21,-0.017549233059532408
1998-07-22,0.0
1998-07-23,-0.02004963141756611
1998-07-24,-0.0008213134817356075
1998-07-27,0.007096098172616882
1998-07-28,-0.017005166430486336
1998-07-29,-0.003880328578074501
1998-07-30,0.01488472840502055
1998-07-31,-0.021572063212554678
1998-08-03,-0.004201950351825925
1998-08-04,-0.03951285973600825
1998-08-05,0.013633309448711757
1998-08-06,0.004311990568373902
1998-08-07,0.001719490289818682
1998-08-10,-0.005743929254426923
1998-08-11,-0.015089554399946845
